132.04083333333332	24810
131.97133333333332	24815
130.6833333333333	24820
133.49777777777777	24825
130.9511111111111	24830
132.2893333333333	24835
131.26	24840
133.95250000000001	24845
130.76777777777778	24850
132.22555555555556	24855
132.3975	24860
133.47133333333332	24865
131.10799999999998	24870
132.48416666666668	24875
131.35916666666665	24880
133.7811111111111	24885
131.35416666666666	24890
132.56277777777777	24895
130.9711111111111	24900
131.9033333333333	24905
132.1058333333333	24910
133.07833333333332	24915
130.92083333333335	24920
131.88333333333333	24925
132.89333333333332	24930
132.58599999999998	24935
131.93133333333336	24940
131.7877777777778	24945
132.7125	24950
132.62000000000003	24955
132.1275	24960
133.0025	24965
131.2975	24970
132.88166666666666	24975
132.41333333333333	24980
132.76583333333332	24985
131.7688888888889	24990
133.22866666666667	24995
131.74666666666667	25000
132.82111111111112	25005
132.1226666666667	25010
133.58916666666667	25015
130.99333333333334	25020
133.126	25025
132.31266666666664	25030
134.99	25035
131.80000000000004	25040
133.32555555555555	25045
132.80866666666668	25050
133.98333333333332	25055
132.26250000000002	25060
135.61666666666665	25065
132.36083333333332	25070
133.3325	25075
132.52	25080
134.76666666666668	25085
132.59555555555553	25090
134.13583333333332	25095
131.8788888888889	25100
134.46583333333334	25105
132.96916666666667	25110
134.39416666666668	25115
132.07933333333332	25120
134.36666666666667	25125
133.49444444444444	25130
133.67333333333335	25135
132.83166666666668	25140
133.83722222222224	25145
132.9441666666667	25150
134.40111111111113	25155
132.30166666666668	25160
133.89083333333335	25165
133.8193333333333	25170
133.6988888888889	25175
133.5811111111111	25180
134.16583333333332	25185
132.84	25190
134.25133333333332	25195
133.04416666666665	25200
133.9433333333333	25205
132.6877777777778	25210
133.8925	25215
134.10999999999999	25220
133.73750000000004	25225
132.96133333333333	25230
133.63133333333334	25235
132.86916666666667	25240
132.96416666666667	25245
132.52555555555557	25250
134.02133333333333	25255
132.71749999999997	25260
133.56	25265
133.0011111111111	25270
133.71333333333334	25275
133.70277777777778	25280
133.93444444444444	25285
134.02555555555554	25290
134.18333333333334	25295
133.95066666666665	25300
134.50133333333335	25305
133.12750000000003	25310
133.29666666666665	25315
133.13222222222223	25320
134.34399999999997	25325
132.672	25330
134.62583333333333	25335
132.8177777777778	25340
134.3311111111111	25345
134.08	25350
134.83733333333333	25355
132.92249999999999	25360
134.57000000000002	25365
133.55166666666665	25370
134.46266666666668	25375
133.24416666666664	25380
134.81777777777776	25385
133.07066666666665	25390
134.91583333333332	25395
133.21166666666667	25400
134.8841666666667	25405
133.02833333333334	25410
134.928	25415
133.32416666666666	25420
135.63888888888889	25425
133.0716666666667	25430
135.426	25435
133.4088888888889	25440
135.23999999999998	25445
133.86666666666667	25450
135.42083333333335	25455
134.182	25460
135.3525	25465
134.21666666666667	25470
135.61166666666665	25475
134.10916666666668	25480
135.89333333333335	25485
133.62916666666666	25490
135.71666666666667	25495
133.335	25500
135.47222222222223	25505
133.53599999999997	25510
136.50133333333332	25515
133.95833333333334	25520
135.86888888888888	25525
133.76666666666668	25530
136.32583333333332	25535
134.45666666666665	25540
136.12499999999997	25545
133.86133333333333	25550
135.57000000000002	25555
134.1525	25560
135.00333333333333	25565
134.2211111111111	25570
135.355	25575
134.38133333333332	25580
135.766	25585
133.90833333333333	25590
134.5288888888889	25595
133.82666666666668	25600
134.73466666666667	25605
134.21444444444444	25610
135.0611111111111	25615
133.78777777777776	25620
134.87166666666667	25625
133.55666666666664	25630
135.2483333333333	25635
133.71666666666667	25640
135.395	25645
133.87583333333333	25650
135.04866666666666	25655
134.33066666666667	25660
135.57888888888888	25665
134.66111111111113	25670
135.10333333333332	25675
133.6866666666667	25680
136.56083333333333	25685
133.85333333333332	25690
134.31416666666667	25695
134.41333333333333	25700
136.06249999999997	25705
134.245	25710
136.30333333333334	25715
134.17222222222222	25720
135.98000000000002	25725
134.69916666666666	25730
136.32666666666668	25735
134.94066666666666	25740
135.73222222222225	25745
135.1775	25750
136.6753333333333	25755
135.06583333333333	25760
135.51333333333335	25765
135.28583333333333	25770
136.76466666666664	25775
135.59416666666667	25780
135.34416666666667	25785
135.33833333333334	25790
136.72066666666666	25795
135.33222222222224	25800
136.59222222222223	25805
135.25250000000003	25810
135.03833333333333	25815
135.97777777777776	25820
136.06999999999996	25825
134.86866666666668	25830
136.43916666666667	25835
135.60999999999999	25840
136.0875	25845
135.4475	25850
136.49666666666667	25855
135.71	25860
137.2588888888889	25865
135.42166666666668	25870
136.4253333333333	25875
134.82333333333335	25880
137.88666666666666	25885
136.1075	25890
137.19333333333336	25895
134.73166666666668	25900
136.39066666666665	25905
135.64999999999998	25910
137.13	25915
135.3788888888889	25920
137.2725	25925
135.90083333333334	25930
137.81	25935
135.56722222222223	25940
137.2913333333333	25945
136.35777777777778	25950
137.8841666666667	25955
135.70266666666666	25960
138.0933333333333	25965
135.5311111111111	25970
137.4425	25975
135.822	25980
137.66166666666666	25985
135.9933333333333	25990
137.73916666666668	25995
135.12833333333333	26000
137.28266666666667	26005
135.756	26010
138.20250000000001	26015
135.57888888888888	26020
137.94	26025
135.22166666666666	26030
137.99750000000003	26035
136.6075	26040
137.22666666666666	26045
135.61111111111111	26050
139.14166666666668	26055
136.295	26060
137.41600000000003	26065
136.91333333333336	26070
137.63777777777776	26075
136.4225	26080
137.36666666666667	26085
136.17833333333334	26090
137.52	26095
135.7522222222222	26100
137.6746666666667	26105
136.286	26110
137.25333333333333	26115
135.82833333333332	26120
138.1	26125
135.9466666666667	26130
137.23750000000004	26135
136.36444444444444	26140
138.49666666666667	26145
135.9575	26150
137.64666666666668	26155
135.84466666666665	26160
137.40533333333332	26165
136.12583333333333	26170
138.8366666666667	26175
136.55333333333334	26180
138.16199999999998	26185
136.43333333333334	26190
138.04333333333332	26195
136.1908333333333	26200
137.74	26205
136.10111111111112	26210
137.55000000000004	26215
136.21333333333334	26220
138.36133333333333	26225
135.95933333333335	26230
137.77083333333334	26235
136.81933333333336	26240
137.66416666666666	26245
136.72916666666666	26250
137.22777777777776	26255
136.2711111111111	26260
138.0475	26265
137.01133333333334	26270
137.68500000000003	26275
136.6316666666667	26280
137.9375	26285
136.5825	26290
138.11916666666667	26295
136.40555555555554	26300
137.41933333333333	26305
137.14583333333334	26310
138.2741666666667	26315
136.5075	26320
137.6566666666667	26325
136.86200000000002	26330
137.38222222222223	26335
137.0011111111111	26340
138.64333333333335	26345
136.69833333333335	26350
137.91866666666667	26355
137.61583333333334	26360
139.04666666666668	26365
136.9975	26370
139.1806666666667	26375
137.59083333333334	26380
137.85916666666665	26385
138.198	26390
139.27666666666667	26395
138.15333333333334	26400
138.74749999999997	26405
138.22333333333333	26410
139.28000000000003	26415
138.56333333333333	26420
139.83888888888887	26425
138.9058333333333	26430
139.186	26435
138.6291666666667	26440
139.56166666666664	26445
138.0822222222222	26450
139.23833333333334	26455
138.15666666666667	26460
139.01166666666668	26465
138.3375	26470
138.86266666666668	26475
138.2286666666667	26480
140.42	26485
138.2488888888889	26490
139.39333333333332	26495
138.48533333333336	26500
138.79166666666666	26505
138.67666666666665	26510
139.07333333333332	26515
138.74999999999997	26520
139.21933333333334	26525
138.38111111111115	26530
139.17583333333334	26535
138.08333333333334	26540
139.49916666666667	26545
137.972	26550
138.99555555555557	26555
137.68500000000003	26560
139.54666666666665	26565
137.19555555555556	26570
138.88066666666666	26575
137.20933333333332	26580
140.5111111111111	26585
137.65888888888887	26590
138.55200000000002	26595
137.16416666666666	26600
140.27166666666665	26605
137.70800000000003	26610
138.45444444444445	26615
137.76333333333332	26620
138.8475	26625
137.94400000000002	26630
138.42166666666668	26635
137.63555555555556	26640
138.886	26645
137.804	26650
138.61555555555557	26655
137.57333333333332	26660
139.122	26665
137.44333333333333	26670
140.03333333333333	26675
137.81	26680
139.51933333333332	26685
138.21916666666667	26690
139.49888888888887	26695
138.55800000000002	26700
139.20133333333337	26705
138.46583333333334	26710
140.35666666666668	26715
138.35444444444443	26720
139.625	26725
138.32833333333335	26730
139.97166666666666	26735
138.64466666666667	26740
140.44	26745
138.51833333333332	26750
140.45916666666665	26755
138.04444444444442	26760
139.968	26765
138.28333333333333	26770
139.35333333333332	26775
138.38	26780
140.40166666666667	26785
139.34916666666666	26790
140.25533333333334	26795
138.59666666666666	26800
140.28083333333333	26805
138.546	26810
140.49166666666667	26815
139.07888888888888	26820
139.10444444444443	26825
138.87444444444446	26830
139.7166666666666	26835
139.90866666666668	26840
139.90916666666666	26845
139.31533333333334	26850
140.92	26855
138.63	26860
139.93666666666664	26865
139.08333333333331	26870
140.0058333333333	26875
139.24133333333333	26880
139.4825	26885
139.756	26890
140.41133333333337	26895
138.9977777777778	26900
139.59444444444443	26905
139.24066666666667	26910
139.58533333333332	26915
137.50222222222223	26920
140.75222222222223	26925
139.20000000000002	26930
139.66866666666664	26935
138.9086666666667	26940
140.79000000000002	26945
138.8511111111111	26950
139.86916666666664	26955
139.79933333333332	26960
139.91333333333333	26965
140.0041666666667	26970
140.13	26975
140.24500000000003	26980
140.61666666666667	26985
140.1488888888889	26990
140.90466666666669	26995
140.14933333333332	27000
140.47916666666669	27005
139.46333333333334	27010
140.5088888888889	27015
139.89666666666668	27020
140.91666666666666	27025
139.41133333333335	27030
141.12333333333336	27035
139.81444444444443	27040
142.27777777777777	27045
139.6475	27050
142.33800000000002	27055
139.79666666666668	27060
141.59833333333333	27065
140.04000000000002	27070
140.8311111111111	27075
139.83266666666668	27080
141.1616666666667	27085
139.71833333333333	27090
141.62499999999997	27095
140.05888888888887	27100
141.7975	27105
139.63933333333333	27110
141.73166666666665	27115
140.0616666666667	27120
141.03866666666667	27125
140.12166666666664	27130
141.7288888888889	27135
139.62	27140
141.24200000000002	27145
140.3841666666667	27150
141.5225	27155
141.73	27160
142.17111111111112	27165
140.89533333333333	27170
141.75	27175
140.7475	27180
141.28133333333332	27185
140.32555555555555	27190
140.25000000000003	27195
141.04916666666668	27200
141.04166666666666	27205
140.89000000000001	27210
141.46249999999998	27215
141.03733333333335	27220
141.31333333333336	27225
140.58916666666667	27230
140.53583333333333	27235
140.1025	27240
141.06888888888886	27245
140.3083333333333	27250
141.3	27255
140.22466666666668	27260
142.73444444444445	27265
140.442	27270
142.33916666666667	27275
140.26583333333332	27280
142.70800000000003	27285
139.9188888888889	27290
141.56666666666666	27295
140.82000000000002	27300
142.06666666666666	27305
140.70200000000003	27310
142.09333333333336	27315
140.54	27320
141.34888888888887	27325
140.29583333333335	27330
140.6688888888889	27335
140.45249999999996	27340
141.1325	27345
139.98916666666665	27350
142.71	27355
140.30083333333332	27360
141.69333333333333	27365
140.70416666666668	27370
141.09916666666666	27375
140.91916666666668	27380
140.964	27385
140.56444444444446	27390
141.90222222222224	27395
141.47833333333332	27400
141.6494444444444	27405
140.38866666666667	27410
141.89833333333334	27415
140.91333333333333	27420
141.42733333333334	27425
140.8466666666667	27430
143.02999999999997	27435
140.58583333333334	27440
141.79333333333335	27445
140.28000000000003	27450
142.70933333333332	27455
140.90333333333334	27460
142.6333333333333	27465
141.0511111111111	27470
142.34599999999998	27475
140.37866666666667	27480
142.0975	27485
140.99555555555554	27490
141.30555555555554	27495
140.49533333333332	27500
141.94388888888886	27505
140.21222222222227	27510
142.54999999999998	27515
141.248	27520
142.36066666666665	27525
140.3477777777778	27530
143.33777777777777	27535
141.326	27540
142.65416666666667	27545
141.01666666666668	27550
142.41833333333332	27555
141.03333333333333	27560
143.0141666666667	27565
140.11222222222221	27570
142.62833333333333	27575
141.10733333333332	27580
141.95	27585
140.73416666666668	27590
142.9766666666667	27595
141.45833333333334	27600
142.57333333333335	27605
140.81444444444446	27610
141.82666666666668	27615
141.83733333333333	27620
142.43555555555557	27625
140.99	27630
142.47249999999997	27635
141.666	27640
142.73555555555555	27645
141.54333333333332	27650
142.85999999999999	27655
141.65916666666666	27660
142.73416666666665	27665
141.66333333333333	27670
141.68800000000002	27675
141.14666666666668	27680
143.21444444444444	27685
141.2825	27690
142.39133333333334	27695
141.07916666666668	27700
143.6022222222222	27705
140.39333333333332	27710
143.3361111111111	27715
141.2146666666667	27720
143.05666666666667	27725
141.0588888888889	27730
142.57133333333334	27735
141.86999999999998	27740
143.7844444444444	27745
141.24333333333334	27750
143.07	27755
141.56000000000003	27760
142.67	27765
141.70916666666668	27770
143.465	27775
141.1746666666667	27780
143.00333333333333	27785
141.24777777777777	27790
142.01000000000002	27795
141.95916666666668	27800
142.84888888888887	27805
141.86333333333334	27810
142.35833333333332	27815
141.3525	27820
142.06866666666667	27825
142.36599999999999	27830
142.92777777777778	27835
141.51555555555558	27840
142.48000000000002	27845
142.97583333333333	27850
143.4188888888889	27855
141.98333333333332	27860
141.37333333333333	27865
141.77733333333336	27870
143.17999999999998	27875
142.42777777777778	27880
143.37333333333333	27885
142.9075	27890
143.47166666666666	27895
142.95133333333334	27900
142.51083333333335	27905
143.2877777777778	27910
143.56666666666663	27915
142.99833333333333	27920
143.49666666666664	27925
143.3273333333333	27930
144.34333333333333	27935
142.935	27940
143.6225	27945
142.97000000000003	27950
144.52399999999997	27955
143.19499999999996	27960
142.85666666666668	27965
143.6183333333333	27970
143.56466666666668	27975
143.72	27980
143.60583333333332	27985
143.64000000000001	27990
143.94416666666666	27995
143.6475	28000
143.82999999999998	28005
143.51500000000001	28010
145.1222222222222	28015
143.49833333333333	28020
144.04749999999999	28025
143.45833333333334	28030
143.794	28035
143.3133333333333	28040
142.83111111111108	28045
143.418	28050
143.64055555555558	28055
142.86133333333333	28060
143.68666666666664	28065
143.27	28070
143.91	28075
143.13666666666668	28080
144.12	28085
143.59444444444446	28090
142.36666666666667	28095
142.96583333333334	28100
144.16066666666666	28105
143.54799999999997	28110
142.83916666666667	28115
143.68583333333333	28120
145.26916666666665	28125
143.9711111111111	28130
142.76916666666668	28135
143.21583333333334	28140
145.1941666666667	28145
143.75933333333336	28150
143.08416666666668	28155
143.45000000000002	28160
145.31444444444443	28165
143.44250000000002	28170
143.83666666666667	28175
143.4333333333333	28180
144.41833333333332	28185
143.68555555555557	28190
144.02333333333334	28195
143.88166666666666	28200
146.06833333333336	28205
143.20666666666668	28210
144.4811111111111	28215
144.09	28220
145.57133333333334	28225
143.59416666666667	28230
143.92555555555555	28235
143.436	28240
144.74083333333337	28245
143.96666666666667	28250
144.85500000000002	28255
144.06	28260
144.825	28265
143.98416666666668	28270
144.16583333333332	28275
144.15083333333334	28280
144.91199999999998	28285
144.42666666666665	28290
143.16555555555558	28295
144.59888888888892	28300
145.1906666666667	28305
144.7225	28310
144.444	28315
144.3722222222222	28320
145.4066666666667	28325
144.91199999999998	28330
145.53	28335
144.76222222222225	28340
145.56416666666667	28345
143.7722222222222	28350
145.53166666666667	28355
144.01777777777778	28360
145.13066666666666	28365
143.69333333333336	28370
146.31583333333336	28375
144.15166666666667	28380
146.7675	28385
144.18500000000003	28390
148.04555555555555	28395
144.1425	28400
146.52666666666667	28405
144.50222222222223	28410
146.18499999999997	28415
143.9922222222222	28420
145.91	28425
144.49266666666665	28430
145.53866666666667	28435
144.55500000000004	28440
148.20222222222225	28445
144.2375	28450
146.35250000000002	28455
144.39222222222222	28460
145.4486666666667	28465
144.71533333333335	28470
147.408	28475
144.62333333333333	28480
144.6811111111111	28485
144.87833333333336	28490
147.43199999999996	28495
145.04066666666665	28500
146.93583333333333	28505
144.39444444444447	28510
148.4177777777778	28515
144.1291666666667	28520
146.25166666666667	28525
144.392	28530
144.77222222222224	28535
144.9622222222222	28540
145.66866666666664	28545
144.15416666666667	28550
146.8425	28555
145.20166666666665	28560
148.69555555555556	28565
144.13666666666666	28570
146.8416666666667	28575
143.55555555555554	28580
147.07416666666668	28585
144.59933333333336	28590
147.06500000000003	28595
143.98555555555558	28600
146.54	28605
144.712	28610
148.45266666666663	28615
144.19555555555556	28620
147.73	28625
144.94833333333332	28630
147.67999999999998	28635
144.33583333333334	28640
147.76916666666668	28645
145.20111111111112	28650
147.7938888888889	28655
145.05555555555554	28660
147.575	28665
145.05499999999998	28670
148.4833333333333	28675
145.47444444444443	28680
145.34555555555556	28685
144.948	28690
148.48533333333333	28695
145.12833333333333	28700
147.56833333333333	28705
145.20833333333334	28710
148.09666666666666	28715
144.99555555555554	28720
147.16400000000002	28725
145.19266666666667	28730
148.52833333333334	28735
144.87333333333333	28740
148.85	28745
145.56916666666666	28750
149.58533333333332	28755
144.89416666666668	28760
146.72666666666666	28765
145.74416666666667	28770
150.3244444444444	28775
144.84555555555553	28780
148.75666666666666	28785
144.89733333333334	28790
148.96	28795
144.5613333333333	28800
149.55333333333334	28805
144.85416666666666	28810
147.994	28815
144.83333333333334	28820
149.15166666666667	28825
145.11666666666667	28830
149.11999999999998	28835
145.885	28840
149.578	28845
144.88416666666663	28850
147.3122222222222	28855
145.79444444444445	28860
148.94333333333336	28865
145.99666666666664	28870
148.9075	28875
145.09166666666667	28880
149.11055555555555	28885
145.79266666666663	28890
148.94	28895
145.98583333333332	28900
148.0366666666667	28905
146.29416666666665	28910
150.57444444444445	28915
146.2458333333333	28920
149.21583333333334	28925
146.49666666666664	28930
147.96266666666665	28935
146.10583333333332	28940
150.54222222222222	28945
146.5666666666667	28950
149.15111111111113	28955
146.02399999999997	28960
149.06666666666663	28965
145.78	28970
148.0773333333333	28975
146.62066666666664	28980
150.63666666666666	28985
147.0822222222222	28990
149.1008333333333	28995
146.42933333333332	29000
148.92249999999999	29005
146.72833333333335	29010
149.06	29015
147.24055555555555	29020
150.35266666666666	29025
147.1625	29030
147.66916666666668	29035
146.84916666666666	29040
151.34666666666666	29045
146.74833333333333	29050
149.65666666666667	29055
147.035	29060
147.94666666666666	29065
146.8888888888889	29070
149.0391666666667	29075
146.632	29080
148.72933333333333	29085
146.88000000000002	29090
150.68777777777777	29095
146.71666666666667	29100
150.28400000000002	29105
146.30999999999997	29110
148.52111111111108	29115
145.36555555555555	29120
149.875	29125
146.5977777777778	29130
149.63333333333335	29135
146.47666666666666	29140
149.78583333333336	29145
146.19777777777776	29150
149.07466666666667	29155
146.74266666666668	29160
150.32750000000001	29165
146.79666666666668	29170
150.3166666666667	29175
146.14066666666668	29180
151.55777777777777	29185
145.96916666666667	29190
150.77666666666667	29195
146.3755555555556	29200
150.885	29205
146.48083333333332	29210
149.95533333333336	29215
146.14933333333335	29220
151.63666666666666	29225
146.26083333333332	29230
150.65833333333333	29235
146.00222222222223	29240
150.8911111111111	29245
145.654	29250
152.21777777777777	29255
146.1277777777778	29260
151.09666666666664	29265
146.64066666666668	29270
150.11555555555552	29275
146.93888888888887	29280
151.08583333333334	29285
146.64777777777778	29290
151.2783333333333	29295
147.38933333333335	29300
151.535	29305
147.03533333333334	29310
151.83466666666666	29315
147.06000000000003	29320
150.51444444444442	29325
147.2966666666667	29330
151.0905555555556	29335
147.39583333333334	29340
150.35333333333332	29345
147.39916666666667	29350
150.97083333333333	29355
147.2506666666667	29360
150.84083333333334	29365
146.89666666666668	29370
151.79444444444445	29375
147.2566666666667	29380
151.772	29385
146.86999999999998	29390
150.81555555555556	29395
147.5566666666667	29400
152.18083333333334	29405
147.915	29410
152.15	29415
147.96888888888887	29420
150.52666666666664	29425
147.41333333333333	29430
151.97222222222223	29435
147.74333333333334	29440
152.0006666666667	29445
147.93944444444443	29450
150.99	29455
147.93666666666664	29460
151.53166666666667	29465
147.95	29470
151.91733333333335	29475
148.1488888888889	29480
151.23222222222225	29485
147.80416666666665	29490
152.3253333333333	29495
147.31333333333336	29500
150.46583333333334	29505
147.71	29510
152.66444444444446	29515
147.64333333333335	29520
151.85583333333335	29525
147.71333333333334	29530
151.69833333333335	29535
147.86666666666667	29540
152.24066666666664	29545
148.30083333333334	29550
150.69499999999996	29555
148.4611111111111	29560
151.6208333333333	29565
148.23166666666668	29570
152.1911111111111	29575
147.91066666666666	29580
150.95333333333332	29585
148.26666666666668	29590
152.93416666666667	29595
148.13533333333334	29600
150.81444444444446	29605
148.4975	29610
151.77833333333334	29615
148.83111111111108	29620
152.06999999999996	29625
148.5425	29630
152.19000000000003	29635
148.7106666666667	29640
151.22400000000002	29645
148.72222222222223	29650
153.09500000000003	29655
149.05083333333332	29660
150.8622222222222	29665
148.89583333333334	29670
152.52733333333336	29675
149.70933333333332	29680
151.41111111111113	29685
149.45749999999995	29690
152.86933333333337	29695
149.3025	29700
151.20666666666665	29705
149.36333333333334	29710
151.4908333333333	29715
149.54666666666665	29720
152.09533333333334	29725
149.5366666666667	29730
150.9288888888889	29735
149.61	29740
152.13833333333335	29745
148.98749999999998	29750
152.16416666666666	29755
149.62444444444446	29760
152.89066666666668	29765
149.16	29770
151.66	29775
149.01055555555558	29780
152.73066666666668	29785
149.0083333333333	29790
151.74733333333333	29795
148.75111111111107	29800
152.45666666666665	29805
148.67499999999998	29810
152.06066666666666	29815
148.67000000000002	29820
153.27333333333334	29825
148.3066666666667	29830
151.84222222222223	29835
149.09666666666666	29840
153.0333333333333	29845
148.16533333333334	29850
152.428	29855
148.80750000000003	29860
152.66666666666669	29865
148.6975	29870
153.72666666666663	29875
149.08416666666665	29880
152.4477777777778	29885
149.57111111111112	29890
152.27666666666667	29895
148.695	29900
152.3466666666667	29905
149.70833333333334	29910
152.595	29915
148.71583333333334	29920
152.16083333333333	29925
149.17733333333337	29930
152.1808333333333	29935
149.16444444444448	29940
151.84666666666666	29945
149.45400000000004	29950
153.06666666666666	29955
149.16666666666666	29960
151.71800000000002	29965
149.5486666666667	29970
152.08916666666667	29975
149.51666666666665	29980
153.44833333333335	29985
149.42499999999998	29990
150.82083333333333	29995
149.64416666666668	30000
153.15916666666666	30005
149.57416666666668	30010
152.15	30015
149.48000000000002	30020
151.29583333333335	30025
149.94333333333333	30030
153.635	30035
149.57333333333335	30040
151.63666666666668	30045
149.99388888888893	30050
153.76222222222225	30055
149.65833333333333	30060
152.30999999999997	30065
149.81333333333333	30070
151.98916666666668	30075
149.57666666666668	30080
151.6525	30085
149.33777777777775	30090
151.13066666666674	30095
150.08333333333337	30100
153.0091666666667	30105
149.80333333333334	30110
151.82749999999996	30115
149.882	30120
151.44444444444443	30125
149.755	30130
151.95250000000001	30135
149.99444444444444	30140
152.14733333333336	30145
149.11749999999998	30150
151.29888888888888	30155
150.655	30160
152.375	30165
149.93666666666667	30170
152.8677777777778	30175
150.64000000000001	30180
152.31499999999997	30185
150.84888888888887	30190
152.09333333333333	30195
150.1306666666667	30200
153.05733333333333	30205
150.20166666666668	30210
151.80777777777777	30215
150.36111111111111	30220
152.34333333333333	30225
151.15416666666667	30230
152.41333333333333	30235
150.76533333333333	30240
153.134	30245
150.62166666666664	30250
151.87166666666664	30255
150.70999999999998	30260
153.00416666666666	30265
150.51916666666668	30270
153.35000000000002	30275
150.0275	30280
152.61499999999998	30285
149.68416666666667	30290
152.75399999999996	30295
149.92166666666665	30300
151.88777777777779	30305
150.39583333333334	30310
153.05833333333334	30315
150.38333333333333	30320
153.63933333333333	30325
151.1575	30330
153.2511111111111	30335
150.2675	30340
153.50916666666666	30345
150.90083333333334	30350
153.43166666666667	30355
150.25083333333333	30360
153.60500000000002	30365
150.59666666666666	30370
153.9466666666667	30375
151.02333333333334	30380
154.17916666666667	30385
150.405	30390
154.25599999999997	30395
150.5977777777778	30400
154.87400000000005	30405
150.41666666666669	30410
154.70583333333335	30415
150.5225	30420
154.88222222222223	30425
150.71416666666667	30430
154.9611111111111	30435
150.31444444444446	30440
155.29166666666669	30445
150.90866666666668	30450
155.7286666666667	30455
150.965	30460
155.14666666666665	30465
150.7288888888889	30470
154.74249999999998	30475
151.6325	30480
154.69199999999998	30485
151.51666666666668	30490
154.1933333333333	30495
151.4175	30500
154.58555555555557	30505
150.99599999999998	30510
154.33916666666667	30515
151.48444444444442	30520
154.90200000000002	30525
150.96599999999998	30530
155.21	30535
150.99777777777777	30540
155.24555555555557	30545
151.48250000000004	30550
155.38249999999996	30555
151.73166666666668	30560
155.016	30565
150.8958333333333	30570
154.78444444444443	30575
151.346	30580
154.90166666666664	30585
151.42666666666665	30590
155.12533333333332	30595
150.89333333333335	30600
155.2458333333333	30605
151.03	30610
155.30555555555554	30615
151.47666666666666	30620
155.34499999999997	30625
151.67249999999999	30630
155.05400000000003	30635
151.54749999999999	30640
155.3058333333333	30645
151.92666666666668	30650
155.50583333333333	30655
151.62466666666666	30660
155.54888888888888	30665
151.73111111111112	30670
155.70000000000002	30675
152.1653333333333	30680
155.9675	30685
151.88833333333335	30690
156.63466666666667	30695
151.73200000000003	30700
156.4025	30705
151.05083333333332	30710
156.11749999999998	30715
151.41733333333332	30720
155.36166666666668	30725
151.17583333333332	30730
155.9991666666667	30735
151.475	30740
156.038	30745
151.7272222222222	30750
156.02777777777774	30755
152.165	30760
155.86249999999998	30765
152.355	30770
155.13750000000002	30775
152.16944444444442	30780
154.51333333333335	30785
151.98666666666665	30790
154.9775	30795
151.4933333333333	30800
154.85416666666666	30805
151.7775	30810
154.71222222222224	30815
152.2058333333333	30820
154.87333333333333	30825
151.82888888888888	30830
155.5025	30835
152.6293333333333	30840
154.76833333333335	30845
153.26333333333335	30850
155.03833333333333	30855
153.73833333333332	30860
155.08583333333334	30865
153.1325	30870
155.0088888888889	30875
152.8225	30880
155.11916666666664	30885
153.10444444444445	30890
155.34066666666664	30895
153.21583333333334	30900
155.2388888888889	30905
153.11222222222221	30910
154.96133333333333	30915
152.94111111111113	30920
154.82916666666668	30925
152.64555555555555	30930
155.03750000000002	30935
152.74466666666666	30940
155.42	30945
153.05249999999998	30950
155.51583333333335	30955
152.83083333333332	30960
155.9608333333333	30965
152.85333333333332	30970
155.30416666666665	30975
152.382	30980
155.62444444444446	30985
152.73666666666668	30990
155.32666666666668	30995
152.88333333333333	31000
155.28416666666666	31005
152.48000000000005	31010
155.5325	31015
152.99749999999997	31020
155.95499999999998	31025
153.3025	31030
155.6425	31035
153.0588888888889	31040
155.7925	31045
152.95733333333334	31050
155.70866666666663	31055
153.32222222222225	31060
155.20333333333332	31065
153.64416666666668	31070
155.44666666666666	31075
153.618	31080
155.48222222222222	31085
153.3977777777778	31090
155.98399999999998	31095
153.16555555555556	31100
155.66666666666666	31105
153.20222222222222	31110
155.6326666666667	31115
152.96166666666667	31120
155.29555555555555	31125
153.22666666666666	31130
155.25833333333335	31135
153.28266666666664	31140
155.01799999999997	31145
153.6616666666667	31150
155.3575	31155
153.5325	31160
154.93666666666667	31165
153.2133333333333	31170
155.13166666666666	31175
153.81750000000002	31180
155.05666666666667	31185
153.87	31190
154.5546666666667	31195
153.7733333333333	31200
154.8073333333333	31205
154.13866666666667	31210
154.69	31215
153.66333333333333	31220
155.6261111111111	31225
153.15	31230
156.11	31235
153.83166666666668	31240
156.0777777777778	31245
153.19444444444446	31250
156.2775	31255
153.53	31260
156.01000000000002	31265
153.8283333333333	31270
155.6775	31275
153.8691666666667	31280
155.32555555555558	31285
153.99133333333333	31290
155.43333333333334	31295
153.89444444444447	31300
155.59888888888892	31305
153.96200000000002	31310
155.84916666666666	31315
153.97583333333333	31320
156.06666666666663	31325
153.81666666666666	31330
155.844	31335
154.13200000000003	31340
155.47166666666666	31345
154.1966666666667	31350
155.88916666666665	31355
154.2472222222222	31360
155.72583333333333	31365
154.28333333333333	31370
155.4177777777778	31375
154.03583333333333	31380
155.41083333333333	31385
153.86055555555558	31390
155.7146666666667	31395
153.9375	31400
155.95266666666666	31405
153.77777777777777	31410
155.70833333333334	31415
154.1866666666667	31420
155.64999999999998	31425
153.98222222222225	31430
155.5786666666667	31435
153.81333333333328	31440
155.22416666666666	31445
153.71666666666667	31450
155.23666666666668	31455
153.77799999999996	31460
155.4983333333333	31465
153.1966666666667	31470
155.53	31475
153.35	31480
155.0688888888889	31485
153.79416666666668	31490
155.12933333333334	31495
153.48777777777775	31500
155.5541666666667	31505
153.905	31510
