0	0.0	
26185		138.16199999999998
26190		136.43333333333334
26195		138.04333333333332
26200		136.1908333333333
26205		137.74
26210		136.10111111111112
26215		137.55000000000004
26220		136.21333333333334
26225		138.36133333333333
26230		135.95933333333335
26235		137.77083333333334
26240		136.81933333333336
26245		137.66416666666666
26250		136.72916666666666
26255		137.22777777777776
26260		136.2711111111111
26265		138.0475
26270		137.01133333333334
26275		137.68500000000003
26280		136.6316666666667
26285		137.9375
26290		136.5825
26295		138.11916666666667
26300		136.40555555555554
26305		137.41933333333333
26310		137.14583333333334
26315		138.2741666666667
26320		136.5075
26325		137.6566666666667
26330		136.86200000000002
26335		137.38222222222223
26340		137.0011111111111
26345		138.64333333333335
26350		136.69833333333335
26355		137.91866666666667
26360		137.61583333333334
26365		139.04666666666668
26370		136.9975
26375		139.1806666666667
26380		137.59083333333334
26385		137.85916666666665
26390		138.198
26395		139.27666666666667
26400		138.15333333333334
26405		138.74749999999997
26410		138.22333333333333
26415		139.28000000000003
26420		138.56333333333333
26425		139.83888888888887
26430		138.9058333333333
26435		139.186
26440		138.6291666666667
26445		139.56166666666664
26450		138.0822222222222
26455		139.23833333333334
26460		138.15666666666667
26465		139.01166666666668
26470		138.3375
26475		138.86266666666668
26480		138.2286666666667
26485		140.42
26490		138.2488888888889
26495		139.39333333333332
26500		138.48533333333336
26505		138.79166666666666
26510		138.67666666666665
26515		139.07333333333332
26520		138.74999999999997
26525		139.21933333333334
26530		138.38111111111115
26535		139.17583333333334
26540		138.08333333333334
26545		139.49916666666667
26550		137.972
26555		138.99555555555557
26560		137.68500000000003
26565		139.54666666666665
26570		137.19555555555556
26575		138.88066666666666
26580		137.20933333333332
26585		140.5111111111111
26590		137.65888888888887
26595		138.55200000000002
26600		137.16416666666666
26605		140.27166666666665
26610		137.70800000000003
26615		138.45444444444445
26620		137.76333333333332
26625		138.8475
26630		137.94400000000002
26635		138.42166666666668
26640		137.63555555555556
26645		138.886
26650		137.804
26655		138.61555555555557
26660		137.57333333333332
26665		139.122
26670		137.44333333333333
26675		140.03333333333333
26680		137.81
26685		139.51933333333332
26690		138.21916666666667
26695		139.49888888888887
26700		138.55800000000002
26705		139.20133333333337
26710		138.46583333333334
26715		140.35666666666668
26720		138.35444444444443
26725		139.625
26730		138.32833333333335
26735		139.97166666666666
26740		138.64466666666667
26745		140.44
26750		138.51833333333332
26755		140.45916666666665
26760		138.04444444444442
26765		139.968
26770		138.28333333333333
26775		139.35333333333332
26780		138.38
26785		140.40166666666667
26790		139.34916666666666
26795		140.25533333333334
26800		138.59666666666666
26805		140.28083333333333
26810		138.546
26815		140.49166666666667
26820		139.07888888888888
26825		139.10444444444443
26830		138.87444444444446
26835		139.7166666666666
26840		139.90866666666668
26845		139.90916666666666
26850		139.31533333333334
26855		140.92
26860		138.63
26865		139.93666666666664
26870		139.08333333333331
26875		140.0058333333333
26880		139.24133333333333
26885		139.4825
26890		139.756
26895		140.41133333333337
26900		138.9977777777778
26905		139.59444444444443
26910		139.24066666666667
26915		139.58533333333332
26920		137.50222222222223
26925		140.75222222222223
26930		139.20000000000002
26935		139.66866666666664
26940		138.9086666666667
26945		140.79000000000002
26950		138.8511111111111
26955		139.86916666666664
26960		139.79933333333332
26965		139.91333333333333
26970		140.0041666666667
26975		140.13
26980		140.24500000000003
26985		140.61666666666667
26990		140.1488888888889
26995		140.90466666666669
27000		140.14933333333332
27005		140.47916666666669
27010		139.46333333333334
27015		140.5088888888889
27020		139.89666666666668
27025		140.91666666666666
27030		139.41133333333335
27035		141.12333333333336
27040		139.81444444444443
27045		142.27777777777777
27050		139.6475
27055		142.33800000000002
27060		139.79666666666668
27065		141.59833333333333
27070		140.04000000000002
27075		140.8311111111111
27080		139.83266666666668
27085		141.1616666666667
27090		139.71833333333333
27095		141.62499999999997
27100		140.05888888888887
27105		141.7975
27110		139.63933333333333
27115		141.73166666666665
27120		140.0616666666667
27125		141.03866666666667
27130		140.12166666666664
27135		141.7288888888889
27140		139.62
27145		141.24200000000002
27150		140.3841666666667
27155		141.5225
27160		141.73
27165		142.17111111111112
27170		140.89533333333333
27175		141.75
27180		140.7475
27185		141.28133333333332
27190		140.32555555555555
27195		140.25000000000003
27200		141.04916666666668
27205		141.04166666666666
27210		140.89000000000001
27215		141.46249999999998
27220		141.03733333333335
27225		141.31333333333336
27230		140.58916666666667
27235		140.53583333333333
27240		140.1025
27245		141.06888888888886
27250		140.3083333333333
27255		141.3
27260		140.22466666666668
27265		142.73444444444445
27270		140.442
27275		142.33916666666667
27280		140.26583333333332
27285		142.70800000000003
27290		139.9188888888889
27295		141.56666666666666
27300		140.82000000000002
27305		142.06666666666666
27310		140.70200000000003
27315		142.09333333333336
27320		140.54
27325		141.34888888888887
27330		140.29583333333335
27335		140.6688888888889
27340		140.45249999999996
27345		141.1325
27350		139.98916666666665
27355		142.71
27360		140.30083333333332
27365		141.69333333333333
27370		140.70416666666668
27375		141.09916666666666
27380		140.91916666666668
27385		140.964
27390		140.56444444444446
27395		141.90222222222224
27400		141.47833333333332
27405		141.6494444444444
27410		140.38866666666667
27415		141.89833333333334
27420		140.91333333333333
27425		141.42733333333334
27430		140.8466666666667
27435		143.02999999999997
27440		140.58583333333334
27445		141.79333333333335
27450		140.28000000000003
27455		142.70933333333332
27460		140.90333333333334
27465		142.6333333333333
27470		141.0511111111111
27475		142.34599999999998
27480		140.37866666666667
27485		142.0975
27490		140.99555555555554
27495		141.30555555555554
27500		140.49533333333332
27505		141.94388888888886
27510		140.21222222222227
27515		142.54999999999998
27520		141.248
27525		142.36066666666665
27530		140.3477777777778
27535		143.33777777777777
27540		141.326
27545		142.65416666666667
27550		141.01666666666668
27555		142.41833333333332
27560		141.03333333333333
27565		143.0141666666667
27570		140.11222222222221
27575		142.62833333333333
27580		141.10733333333332
27585		141.95
27590		140.73416666666668
27595		142.9766666666667
27600		141.45833333333334
27605		142.57333333333335
27610		140.81444444444446
27615		141.82666666666668
27620		141.83733333333333
27625		142.43555555555557
27630		140.99
27635		142.47249999999997
27640		141.666
27645		142.73555555555555
27650		141.54333333333332
27655		142.85999999999999
27660		141.65916666666666
27665		142.73416666666665
27670		141.66333333333333
27675		141.68800000000002
27680		141.14666666666668
27685		143.21444444444444
27690		141.2825
27695		142.39133333333334
27700		141.07916666666668
27705		143.6022222222222
27710		140.39333333333332
27715		143.3361111111111
27720		141.2146666666667
27725		143.05666666666667
27730		141.0588888888889
27735		142.57133333333334
27740		141.86999999999998
27745		143.7844444444444
27750		141.24333333333334
27755		143.07
27760		141.56000000000003
27765		142.67
27770		141.70916666666668
27775		143.465
27780		141.1746666666667
27785		143.00333333333333
27790		141.24777777777777
27795		142.01000000000002
27800		141.95916666666668
27805		142.84888888888887
27810		141.86333333333334
27815		142.35833333333332
27820		141.3525
27825		142.06866666666667
27830		142.36599999999999
27835		142.92777777777778
27840		141.51555555555558
27845		142.48000000000002
27850		142.97583333333333
27855		143.4188888888889
27860		141.98333333333332
27865		141.37333333333333
27870		141.77733333333336
27875		143.17999999999998
27880		142.42777777777778
27885		143.37333333333333
27890		142.9075
27895		143.47166666666666
27900		142.95133333333334
27905		142.51083333333335
27910		143.2877777777778
27915		143.56666666666663
27920		142.99833333333333
27925		143.49666666666664
27930		143.3273333333333
27935		144.34333333333333
27940		142.935
27945		143.6225
27950		142.97000000000003
27955		144.52399999999997
27960		143.19499999999996
27965		142.85666666666668
27970		143.6183333333333
27975		143.56466666666668
27980		143.72
27985		143.60583333333332
27990		143.64000000000001
27995		143.94416666666666
28000		143.6475
28005		143.82999999999998
28010		143.51500000000001
28015		145.1222222222222
28020		143.49833333333333
28025		144.04749999999999
28030		143.45833333333334
28035		143.794
28040		143.3133333333333
28045		142.83111111111108
28050		143.418
28055		143.64055555555558
28060		142.86133333333333
28065		143.68666666666664
28070		143.27
28075		143.91
28080		143.13666666666668
28085		144.12
28090		143.59444444444446
28095		142.36666666666667
28100		142.96583333333334
28105		144.16066666666666
28110		143.54799999999997
28115		142.83916666666667
28120		143.68583333333333
28125		145.26916666666665
28130		143.9711111111111
28135		142.76916666666668
28140		143.21583333333334
28145		145.1941666666667
28150		143.75933333333336
28155		143.08416666666668
28160		143.45000000000002
28165		145.31444444444443
28170		143.44250000000002
28175		143.83666666666667
28180		143.4333333333333
28185		144.41833333333332
28190		143.68555555555557
28195		144.02333333333334
28200		143.88166666666666
28205		146.06833333333336
28210		143.20666666666668
28215		144.4811111111111
28220		144.09
28225		145.57133333333334
28230		143.59416666666667
28235		143.92555555555555
28240		143.436
28245		144.74083333333337
28250		143.96666666666667
28255		144.85500000000002
28260		144.06
28265		144.825
28270		143.98416666666668
28275		144.16583333333332
28280		144.15083333333334
28285		144.91199999999998
28290		144.42666666666665
28295		143.16555555555558
28300		144.59888888888892
28305		145.1906666666667
28310		144.7225
28315		144.444
28320		144.3722222222222
28325		145.4066666666667
28330		144.91199999999998
28335		145.53
28340		144.76222222222225
28345		145.56416666666667
28350		143.7722222222222
28355		145.53166666666667
28360		144.01777777777778
28365		145.13066666666666
28370		143.69333333333336
28375		146.31583333333336
28380		144.15166666666667
28385		146.7675
28390		144.18500000000003
28395		148.04555555555555
28400		144.1425
28405		146.52666666666667
28410		144.50222222222223
28415		146.18499999999997
28420		143.9922222222222
28425		145.91
28430		144.49266666666665
28435		145.53866666666667
28440		144.55500000000004
28445		148.20222222222225
28450		144.2375
28455		146.35250000000002
28460		144.39222222222222
28465		145.4486666666667
28470		144.71533333333335
28475		147.408
28480		144.62333333333333
28485		144.6811111111111
28490		144.87833333333336
28495		147.43199999999996
28500		145.04066666666665
28505		146.93583333333333
28510		144.39444444444447
28515		148.4177777777778
28520		144.1291666666667
28525		146.25166666666667
28530		144.392
28535		144.77222222222224
28540		144.9622222222222
28545		145.66866666666664
28550		144.15416666666667
28555		146.8425
28560		145.20166666666665
28565		148.69555555555556
28570		144.13666666666666
28575		146.8416666666667
28580		143.55555555555554
28585		147.07416666666668
28590		144.59933333333336
28595		147.06500000000003
28600		143.98555555555558
28605		146.54
28610		144.712
28615		148.45266666666663
28620		144.19555555555556
28625		147.73
28630		144.94833333333332
28635		147.67999999999998
28640		144.33583333333334
28645		147.76916666666668
28650		145.20111111111112
28655		147.7938888888889
28660		145.05555555555554
28665		147.575
28670		145.05499999999998
28675		148.4833333333333
28680		145.47444444444443
28685		145.34555555555556
28690		144.948
28695		148.48533333333333
28700		145.12833333333333
28705		147.56833333333333
28710		145.20833333333334
28715		148.09666666666666
28720		144.99555555555554
28725		147.16400000000002
28730		145.19266666666667
28735		148.52833333333334
28740		144.87333333333333
28745		148.85
28750		145.56916666666666
28755		149.58533333333332
28760		144.89416666666668
28765		146.72666666666666
28770		145.74416666666667
28775		150.3244444444444
28780		144.84555555555553
28785		148.75666666666666
28790		144.89733333333334
28795		148.96
28800		144.5613333333333
28805		149.55333333333334
28810		144.85416666666666
28815		147.994
28820		144.83333333333334
28825		149.15166666666667
28830		145.11666666666667
28835		149.11999999999998
28840		145.885
28845		149.578
28850		144.88416666666663
28855		147.3122222222222
28860		145.79444444444445
28865		148.94333333333336
28870		145.99666666666664
28875		148.9075
28880		145.09166666666667
28885		149.11055555555555
28890		145.79266666666663
28895		148.94
28900		145.98583333333332
28905		148.0366666666667
28910		146.29416666666665
28915		150.57444444444445
28920		146.2458333333333
28925		149.21583333333334
28930		146.49666666666664
28935		147.96266666666665
28940		146.10583333333332
28945		150.54222222222222
28950		146.5666666666667
28955		149.15111111111113
28960		146.02399999999997
28965		149.06666666666663
28970		145.78
28975		148.0773333333333
28980		146.62066666666664
28985		150.63666666666666
28990		147.0822222222222
28995		149.1008333333333
29000		146.42933333333332
29005		148.92249999999999
29010		146.72833333333335
29015		149.06
29020		147.24055555555555
29025		150.35266666666666
29030		147.1625
29035		147.66916666666668
29040		146.84916666666666
29045		151.34666666666666
29050		146.74833333333333
29055		149.65666666666667
29060		147.035
29065		147.94666666666666
29070		146.8888888888889
29075		149.0391666666667
29080		146.632
29085		148.72933333333333
29090		146.88000000000002
29095		150.68777777777777
29100		146.71666666666667
29105		150.28400000000002
29110		146.30999999999997
29115		148.52111111111108
29120		145.36555555555555
29125		149.875
29130		146.5977777777778
29135		149.63333333333335
29140		146.47666666666666
29145		149.78583333333336
29150		146.19777777777776
29155		149.07466666666667
29160		146.74266666666668
29165		150.32750000000001
29170		146.79666666666668
29175		150.3166666666667
29180		146.14066666666668
29185		151.55777777777777
29190		145.96916666666667
29195		150.77666666666667
29200		146.3755555555556
29205		150.885
29210		146.48083333333332
29215		149.95533333333336
29220		146.14933333333335
29225		151.63666666666666
29230		146.26083333333332
29235		150.65833333333333
29240		146.00222222222223
29245		150.8911111111111
29250		145.654
29255		152.21777777777777
29260		146.1277777777778
29265		151.09666666666664
29270		146.64066666666668
29275		150.11555555555552
29280		146.93888888888887
29285		151.08583333333334
29290		146.64777777777778
29295		151.2783333333333
29300		147.38933333333335
29305		151.535
29310		147.03533333333334
29315		151.83466666666666
29320		147.06000000000003
29325		150.51444444444442
29330		147.2966666666667
29335		151.0905555555556
29340		147.39583333333334
29345		150.35333333333332
29350		147.39916666666667
29355		150.97083333333333
29360		147.2506666666667
29365		150.84083333333334
29370		146.89666666666668
29375		151.79444444444445
29380		147.2566666666667
29385		151.772
29390		146.86999999999998
29395		150.81555555555556
29400		147.5566666666667
29405		152.18083333333334
29410		147.915
29415		152.15
29420		147.96888888888887
29425		150.52666666666664
29430		147.41333333333333
29435		151.97222222222223
29440		147.74333333333334
29445		152.0006666666667
29450		147.93944444444443
29455		150.99
29460		147.93666666666664
29465		151.53166666666667
29470		147.95
29475		151.91733333333335
29480		148.1488888888889
29485		151.23222222222225
29490		147.80416666666665
29495		152.3253333333333
29500		147.31333333333336
29505		150.46583333333334
29510		147.71
29515		152.66444444444446
29520		147.64333333333335
29525		151.85583333333335
29530		147.71333333333334
29535		151.69833333333335
29540		147.86666666666667
29545		152.24066666666664
29550		148.30083333333334
29555		150.69499999999996
29560		148.4611111111111
29565		151.6208333333333
29570		148.23166666666668
29575		152.1911111111111
29580		147.91066666666666
29585		150.95333333333332
29590		148.26666666666668
29595		152.93416666666667
29600		148.13533333333334
29605		150.81444444444446
29610		148.4975
29615		151.77833333333334
29620		148.83111111111108
29625		152.06999999999996
29630		148.5425
29635		152.19000000000003
29640		148.7106666666667
29645		151.22400000000002
29650		148.72222222222223
29655		153.09500000000003
29660		149.05083333333332
29665		150.8622222222222
29670		148.89583333333334
29675		152.52733333333336
29680		149.70933333333332
29685		151.41111111111113
29690		149.45749999999995
29695		152.86933333333337
29700		149.3025
29705		151.20666666666665
29710		149.36333333333334
29715		151.4908333333333
29720		149.54666666666665
29725		152.09533333333334
29730		149.5366666666667
29735		150.9288888888889
29740		149.61
29745		152.13833333333335
29750		148.98749999999998
29755		152.16416666666666
29760		149.62444444444446
29765		152.89066666666668
29770		149.16
29775		151.66
29780		149.01055555555558
29785		152.73066666666668
29790		149.0083333333333
29795		151.74733333333333
29800		148.75111111111107
29805		152.45666666666665
29810		148.67499999999998
29815		152.06066666666666
29820		148.67000000000002
29825		153.27333333333334
29830		148.3066666666667
29835		151.84222222222223
29840		149.09666666666666
29845		153.0333333333333
29850		148.16533333333334
29855		152.428
29860		148.80750000000003
29865		152.66666666666669
29870		148.6975
29875		153.72666666666663
29880		149.08416666666665
29885		152.4477777777778
29890		149.57111111111112
29895		152.27666666666667
29900		148.695
29905		152.3466666666667
29910		149.70833333333334
29915		152.595
29920		148.71583333333334
29925		152.16083333333333
29930		149.17733333333337
29935		152.1808333333333
29940		149.16444444444448
29945		151.84666666666666
29950		149.45400000000004
29955		153.06666666666666
29960		149.16666666666666
29965		151.71800000000002
29970		149.5486666666667
29975		152.08916666666667
29980		149.51666666666665
29985		153.44833333333335
29990		149.42499999999998
29995		150.82083333333333
30000		149.64416666666668
30005		153.15916666666666
30010		149.57416666666668
30015		152.15
30020		149.48000000000002
30025		151.29583333333335
30030		149.94333333333333
30035		153.635
30040		149.57333333333335
30045		151.63666666666668
30050		149.99388888888893
30055		153.76222222222225
30060		149.65833333333333
30065		152.30999999999997
30070		149.81333333333333
30075		151.98916666666668
30080		149.57666666666668
30085		151.6525
30090		149.33777777777775
30095		151.13066666666674
30100		150.08333333333337
30105		153.0091666666667
30110		149.80333333333334
30115		151.82749999999996
30120		149.882
30125		151.44444444444443
30130		149.755
30135		151.95250000000001
30140		149.99444444444444
30145		152.14733333333336
30150		149.11749999999998
30155		151.29888888888888
30160		150.655
30165		152.375
30170		149.93666666666667
30175		152.8677777777778
30180		150.64000000000001
30185		152.31499999999997
30190		150.84888888888887
30195		152.09333333333333
30200		150.1306666666667
30205		153.05733333333333
30210		150.20166666666668
30215		151.80777777777777
30220		150.36111111111111
30225		152.34333333333333
30230		151.15416666666667
30235		152.41333333333333
30240		150.76533333333333
30245		153.134
30250		150.62166666666664
30255		151.87166666666664
30260		150.70999999999998
30265		153.00416666666666
30270		150.51916666666668
30275		153.35000000000002
30280		150.0275
30285		152.61499999999998
30290		149.68416666666667
30295		152.75399999999996
30300		149.92166666666665
30305		151.88777777777779
30310		150.39583333333334
30315		153.05833333333334
30320		150.38333333333333
30325		153.63933333333333
30330		151.1575
30335		153.2511111111111
30340		150.2675
30345		153.50916666666666
30350		150.90083333333334
30355		153.43166666666667
30360		150.25083333333333
30365		153.60500000000002
30370		150.59666666666666
30375		153.9466666666667
30380		151.02333333333334
30385		154.17916666666667
30390		150.405
30395		154.25599999999997
30400		150.5977777777778
30405		154.87400000000005
30410		150.41666666666669
30415		154.70583333333335
30420		150.5225
30425		154.88222222222223
30430		150.71416666666667
30435		154.9611111111111
30440		150.31444444444446
30445		155.29166666666669
30450		150.90866666666668
30455		155.7286666666667
30460		150.965
30465		155.14666666666665
30470		150.7288888888889
30475		154.74249999999998
30480		151.6325
30485		154.69199999999998
30490		151.51666666666668
30495		154.1933333333333
30500		151.4175
30505		154.58555555555557
30510		150.99599999999998
30515		154.33916666666667
30520		151.48444444444442
30525		154.90200000000002
30530		150.96599999999998
30535		155.21
30540		150.99777777777777
30545		155.24555555555557
30550		151.48250000000004
30555		155.38249999999996
30560		151.73166666666668
30565		155.016
30570		150.8958333333333
30575		154.78444444444443
30580		151.346
30585		154.90166666666664
30590		151.42666666666665
30595		155.12533333333332
30600		150.89333333333335
30605		155.2458333333333
30610		151.03
30615		155.30555555555554
30620		151.47666666666666
30625		155.34499999999997
30630		151.67249999999999
30635		155.05400000000003
30640		151.54749999999999
30645		155.3058333333333
30650		151.92666666666668
30655		155.50583333333333
30660		151.62466666666666
30665		155.54888888888888
30670		151.73111111111112
30675		155.70000000000002
30680		152.1653333333333
30685		155.9675
30690		151.88833333333335
30695		156.63466666666667
30700		151.73200000000003
30705		156.4025
30710		151.05083333333332
30715		156.11749999999998
30720		151.41733333333332
30725		155.36166666666668
30730		151.17583333333332
30735		155.9991666666667
30740		151.475
30745		156.038
30750		151.7272222222222
30755		156.02777777777774
30760		152.165
30765		155.86249999999998
30770		152.355
30775		155.13750000000002
30780		152.16944444444442
30785		154.51333333333335
30790		151.98666666666665
30795		154.9775
30800		151.4933333333333
30805		154.85416666666666
30810		151.7775
30815		154.71222222222224
30820		152.2058333333333
30825		154.87333333333333
30830		151.82888888888888
30835		155.5025
30840		152.6293333333333
30845		154.76833333333335
30850		153.26333333333335
30855		155.03833333333333
30860		153.73833333333332
30865		155.08583333333334
30870		153.1325
30875		155.0088888888889
30880		152.8225
30885		155.11916666666664
30890		153.10444444444445
30895		155.34066666666664
30900		153.21583333333334
30905		155.2388888888889
30910		153.11222222222221
30915		154.96133333333333
30920		152.94111111111113
30925		154.82916666666668
30930		152.64555555555555
30935		155.03750000000002
30940		152.74466666666666
30945		155.42
30950		153.05249999999998
30955		155.51583333333335
30960		152.83083333333332
30965		155.9608333333333
30970		152.85333333333332
30975		155.30416666666665
30980		152.382
30985		155.62444444444446
30990		152.73666666666668
30995		155.32666666666668
31000		152.88333333333333
31005		155.28416666666666
31010		152.48000000000005
31015		155.5325
31020		152.99749999999997
31025		155.95499999999998
31030		153.3025
31035		155.6425
31040		153.0588888888889
31045		155.7925
31050		152.95733333333334
31055		155.70866666666663
31060		153.32222222222225
31065		155.20333333333332
31070		153.64416666666668
31075		155.44666666666666
31080		153.618
31085		155.48222222222222
31090		153.3977777777778
31095		155.98399999999998
31100		153.16555555555556
31105		155.66666666666666
31110		153.20222222222222
31115		155.6326666666667
31120		152.96166666666667
31125		155.29555555555555
31130		153.22666666666666
31135		155.25833333333335
31140		153.28266666666664
31145		155.01799999999997
31150		153.6616666666667
31155		155.3575
31160		153.5325
31165		154.93666666666667
31170		153.2133333333333
31175		155.13166666666666
31180		153.81750000000002
31185		155.05666666666667
31190		153.87
31195		154.5546666666667
31200		153.7733333333333
31205		154.8073333333333
31210		154.13866666666667
31215		154.69
31220		153.66333333333333
31225		155.6261111111111
31230		153.15
31235		156.11
31240		153.83166666666668
31245		156.0777777777778
31250		153.19444444444446
31255		156.2775
31260		153.53
31265		156.01000000000002
31270		153.8283333333333
31275		155.6775
31280		153.8691666666667
31285		155.32555555555558
31290		153.99133333333333
31295		155.43333333333334
31300		153.89444444444447
31305		155.59888888888892
31310		153.96200000000002
31315		155.84916666666666
31320		153.97583333333333
31325		156.06666666666663
31330		153.81666666666666
31335		155.844
31340		154.13200000000003
31345		155.47166666666666
31350		154.1966666666667
31355		155.88916666666665
31360		154.2472222222222
31365		155.72583333333333
31370		154.28333333333333
31375		155.4177777777778
31380		154.03583333333333
31385		155.41083333333333
31390		153.86055555555558
31395		155.7146666666667
31400		153.9375
31405		155.95266666666666
31410		153.77777777777777
31415		155.70833333333334
31420		154.1866666666667
31425		155.64999999999998
31430		153.98222222222225
31435		155.5786666666667
31440		153.81333333333328
31445		155.22416666666666
31450		153.71666666666667
31455		155.23666666666668
31460		153.77799999999996
31465		155.4983333333333
31470		153.1966666666667
31475		155.53
31480		153.35
31485		155.0688888888889
31490		153.79416666666668
31495		155.12933333333334
31500		153.48777777777775
31505		155.5541666666667
31510		153.905
31515		155.5288888888889
31520		153.78083333333333
31525		155.69916666666666
31530		153.545
31535		155.58666666666667
31540		153.52133333333333
31545		156.01
31550		154.23
31555		155.72666666666666
31560		154.39333333333332
31565		155.41583333333332
31570		154.2875
31575		155.32
31580		154.24666666666667
31585		155.4913333333333
31590		153.70555555555558
31595		156.05733333333328
31600		154.53666666666666
31605		155.83666666666667
31610		154.0066666666667
31615		155.83266666666665
31620		154.36833333333334
31625		155.21416666666667
31630		154.25733333333332
31635		155.16444444444446
31640		154.7311111111111
31645		155.65666666666667
31650		154.79333333333335
31655		155.60199999999998
31660		154.60166666666666
31665		154.6544444444445
31670		154.36444444444444
31675		155.22133333333332
31680		154.31
31685		155.50222222222223
31690		153.8075
31695		155.0
31700		153.70733333333334
31705		154.81666666666666
31710		154.0375
31715		155.1988888888889
31720		153.51000000000002
31725		154.99749999999997
31730		153.5008333333333
31735		155.1775
31740		152.93999999999997
31745		154.91250000000005
31750		153.0753333333333
31755		155.10266666666666
31760		153.21083333333334
31765		154.34583333333333
31770		153.79333333333332
31775		155.17666666666668
31780		154.06933333333333
31785		155.17222222222222
31790		154.19111111111113
31795		155.77
31800		153.91066666666666
31805		155.42
31810		153.9622222222222
31815		155.75333333333333
31820		154.3758333333333
31825		155.8826666666666
31830		154.12066666666664
31835		156.35999999999999
31840		153.94444444444446
31845		155.70555555555555
31850		154.72933333333333
31855		155.585
31860		154.59916666666666
31865		155.64
31870		154.70583333333332
31875		155.37199999999999
31880		154.7891666666667
31885		155.3158333333333
31890		154.51111111111112
31895		155.64444444444442
31900		154.78266666666667
31905		155.8133333333333
31910		155.45444444444445
31915		155.426
31920		155.2286666666667
31925		155.1777777777778
31930		155.44333333333333
31935		155.6506666666667
31940		155.3725
31945		155.94111111111113
31950		155.37666666666664
31955		155.78
31960		155.1488888888889
31965		155.69666666666666
31970		155.82416666666668
31975		155.68249999999998
31980		155.4973333333333
31985		155.40666666666667
31990		155.53333333333333
31995		154.85000000000002
32000		155.10666666666665
32005		155.696
32010		155.12133333333335
32015		155.4911111111111
32020		155.41666666666666
32025		155.90222222222224
32030		155.24200000000002
32035		155.71583333333334
32040		155.59
32045		155.37199999999999
32050		155.58066666666667
32055		155.20111111111112
32060		155.54583333333332
32065		155.1625
32070		155.79666666666668
32075		155.56833333333336
32080		156.1473333333333
32085		155.81
32090		156.37
32095		156.29199999999994
32100		156.32333333333335
32105		156.5375
32110		155.76866666666666
32115		156.88555555555553
32120		155.75
32125		156.3108333333333
32130		156.30333333333337
32135		156.18
32140		155.83266666666668
32145		155.994
32150		155.68083333333334
32155		156.19
32160		156.30083333333332
32165		156.19416666666666
32170		156.155
32175		156.00888888888892
32180		155.886
32185		155.5411111111111
32190		155.94133333333335
32195		155.36166666666668
32200		156.35333333333335
32205		155.41666666666669
32210		155.41
32215		155.63083333333336
32220		155.8225
32225		155.56866666666664
32230		156.01333333333335
32235		155.60555555555555
32240		155.8175
32245		155.87666666666667
32250		155.58800000000002
32255		156.49583333333334
32260		155.70999999999998
32265		156.33133333333333
32270		155.7733333333333
32275		156.52
32280		155.4388888888889
32285		156.2166666666667
32290		155.35733333333332
32295		156.63500000000002
32300		155.436
32305		157.2444444444444
32310		155.405
32315		156.8841666666667
32320		155.38500000000002
32325		157.2293333333333
32330		155.77416666666667
32335		156.07583333333335
32340		155.8777777777778
32345		158.26222222222225
32350		155.245
32355		157.87800000000001
32360		155.05466666666663
32365		156.34666666666666
32370		155.3083333333333
32375		157.52833333333334
32380		155.47666666666666
32385		157.9466666666667
32390		155.38833333333332
32395		157.645
32400		155.59111111111113
32405		157.02666666666667
32410		155.67833333333334
32415		156.61416666666665
32420		155.55933333333334
32425		156.54733333333334
32430		155.88777777777776
32435		157.6875
32440		156.09833333333333
32445		157.27583333333334
32450		156.20111111111112
32455		156.95111111111112
32460		156.12666666666667
32465		156.98250000000002
32470		155.93333333333334
32475		156.36666666666665
32480		156.20166666666665
32485		156.39
32490		155.775
32495		156.79933333333335
32500		155.954
32505		157.59555555555553
32510		156.00866666666667
32515		157.04111111111112
32520		155.4944444444444
32525		157.52916666666667
32530		155.38
32535		157.4966666666667
32540		155.68133333333336
32545		158.6875
32550		155.745
32555		156.68333333333334
32560		155.97333333333333
32565		156.92749999999998
32570		156.01111111111112
32575		157.18749999999997
32580		155.71733333333336
32585		156.51555555555552
32590		156.03583333333333
32595		157.2833333333333
32600		155.96333333333334
32605		156.59000000000003
32610		155.57833333333335
32615		157.09916666666666
32620		155.37833333333336
32625		157.1841666666667
32630		155.69999999999996
32635		157.41600000000003
32640		155.7933333333333
32645		158.23666666666668
32650		155.92666666666668
32655		156.9125
32660		156.09916666666666
32665		156.77333333333334
32670		156.28888888888892
32675		157.49266666666668
32680		155.95333333333332
32685		157.32888888888886
32690		155.9888888888889
32695		156.96916666666664
32700		156.4475
32705		157.54
32710		155.87666666666664
32715		156.70666666666665
32720		156.68416666666667
32725		158.15499999999997
32730		156.46666666666667
32735		158.62800000000001
32740		156.06666666666666
32745		159.9588888888889
32750		156.24055555555555
32755		159.18083333333334
32760		156.255
32765		159.00500000000002
32770		156.32222222222222
32775		160.158
32780		156.40666666666664
32785		158.11749999999995
32790		155.71277777777777
32795		158.80583333333334
32800		156.0811111111111
32805		159.7633333333333
32810		155.73466666666667
32815		159.7575
32820		155.89583333333334
32825		158.88555555555558
32830		155.97777777777776
32835		159.04833333333335
32840		156.00599999999997
32845		159.16166666666666
32850		155.9825
32855		158.58416666666665
32860		156.1575
32865		158.29333333333332
32870		156.3177777777778
32875		158.49
32880		156.65111111111113
32885		158.49916666666664
32890		156.78833333333333
32895		158.4433333333333
32900		157.07555555555555
